BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,5408,23, ,V0, BATHGATE STREET                           ,            ,10312,0,0,0,"5,000",0,0, 1 , V0 ,$0,8/26/2009
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6249,39, ,  , BENNETT AVENUE                            ,            ,10312,0,0,0,0,0,0, 1 , V0 ,$0,10/7/2009
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6249,39, ,  , BENNETT AVENUE                            ,            ,10312,0,0,0,0,0,0, 1 , V0 ,"$705,000",8/31/2009
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6266,11, ,B2, 310 SHELDON AVENUE                        ,            ,10312,2,0,2,"4,000","2,150",2010, 1 , V0 ,"$505,000",4/4/2009
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6271,12, ,V0, JEFFERSON BOULEVARD                       ,            ,10312,0,0,0,"7,000",0,0, 1 , V0 ,"$225,000",3/25/2009
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6323,11, ,V0, AMBOY ROAD                                ,            ,10312,0,0,0,"8,850",0,0, 1 , V0 ,$0,10/16/2009
5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6455,56, ,V0, PHILIP AVENUE                             ,            ,10312,0,0,0,"5,400",0,0, 1 , V0 ,$0,3/19/2009
5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,5408,27, ,O9, 4651 HYLAN BOULEVARD                      ,            ,10312,0,1,1,"2,750","3,200",1931, 4 , O9 ,$0,8/26/2009
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6257,10, ,K6, 24 JEFFERSON BLVD                         ,            ,10312,0,3,3,"11,580","4,500",1986, 4 , K6 ,$0,1/13/2009
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6257,10, ,K6, 24 JEFFERSON BLVD                         ,            ,10312,0,3,3,"11,580","4,500",1986, 4 , K6 ,"$730,000",1/13/2009
5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6257,10, ,K6, 24 JEFFERSON BLVD                         ,            ,10312,0,3,3,"11,580","4,500",1986, 4 , K6 ,$0,1/13/2009
5,ANNADALE                 ,28  COMMERCIAL CONDOS                       ,4,6244,1005, ,R5, 885-889 ANNADALE ROAD                     ,5,10312,0,1,1,0,0,1975, 4 , R5 ,$0,6/4/2009
5,ANNADALE                 ,28  COMMERCIAL CONDOS                       ,4,6244,1006, ,R5, 885-889 ANNADALE ROAD                     ,6,10312,0,1,1,0,0,1975, 4 , R5 ,$0,6/4/2009
5,ANNADALE                 ,31  COMMERCIAL VACANT LAND                  ,4,6257,84, ,V1, BURCHARD COURT                            ,            ,10312,0,0,0,"10,538",0,0, 4 , V1 ,"$390,000",3/11/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,66, ,A5, 119 GARY STREET                           ,            ,10312,1,0,1,"2,500","2,104",2001, 1 , A5 ,"$490,000",4/20/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,67, ,A5, 121 GARY STREET                           ,            ,10312,1,0,1,"2,500","2,304",2000, 1 , A5 ,"$460,000",7/17/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,38, ,A5, 40 WINSTON STREET                         ,            ,10312,1,0,1,"1,400","1,420",1997, 1 , A5 ,"$385,000",4/2/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,42, ,A5, 32 WINSTON STREET                         ,            ,10312,1,0,1,"2,900","1,420",1997, 1 , A5 ,"$355,717",9/29/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,46, ,A5, 24 WINSTON STREET                         ,            ,10312,1,0,1,"1,400","1,420",1997, 1 , A5 ,"$375,000",3/31/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,155, ,A5, 11 WINSTON STREET                         ,            ,10312,1,0,1,"2,488","2,284",2003, 1 , A5 ,$0,7/9/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,18, ,A5, 39 HINTON STREET                          ,            ,10312,1,0,1,"2,500","2,184",2001, 1 , A5 ,"$428,768",11/19/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,50, ,A9, 12 BENSON STREET                          ,            ,10312,1,0,1,"2,000","1,275",1986, 1 , A9 ,$0,5/17/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,89, ,A5, 1238 ARTHUR KILL ROAD                     ,            ,10312,1,0,1,"3,186","2,142",2005, 1 , A5 ,"$410,670",2/19/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,21, ,A5, 60 KENILWORTH AVENUE                      ,            ,10312,1,0,1,"2,425","1,880",2002, 1 , A5 ,"$440,000",1/21/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,49, ,A5, 365 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$1,000",9/14/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,54, ,A5, 353 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$295,000",6/30/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,59, ,A5, 341 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$230,000",12/9/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,77, ,A5, 155 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,"$219,500",11/30/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,81, ,A5, 159 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,"$245,000",6/4/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,101, ,A5, 179 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,"$250,000",7/31/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,121, ,A5, 209 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2000, 1 , A5 ,$0,9/28/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,132, ,A5, 127 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",2001, 1 , A5 ,"$294,000",7/2/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,138, ,A5, 109 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$277,000",7/24/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,157, ,A5, 65 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$280,000",2/5/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,158, ,A5, 63 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$200,000",8/31/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,158, ,A5, 63 ASPEN KNOLLS WAY                       ,            ,10312,1,0,1,500,"1,354",2001, 1 , A5 ,"$204,000",5/6/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,200, ,A5, 25 BIANCA COURT                           ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$270,000",12/16/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,203, ,A5, 1314 ARTHUR KILL ROAD                     ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$275,000",7/23/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5740,206, ,A5, 15 BIANCA COURT                           ,            ,10312,1,0,1,500,"1,354",2004, 1 , A5 ,"$285,000",3/24/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,3, ,A5, 44 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$240,000",2/12/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,4, ,A5, 46 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,$0,6/23/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,17, ,A5, 74 ILYSSA WAY                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$205,000",11/4/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,21, ,A5, 86 ILYSSA WAY                             ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$267,000",2/9/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,23, ,A5, 90 ILYSSA WAY                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$250,000",10/15/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,51, ,A5, 162 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,8/6/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,69, ,A5, 200 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$197,000",12/9/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,102, ,A5, 290 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$190,000",9/18/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,105, ,A5, 304 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$205,000",12/22/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,106, ,A5, 306 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$190,000",10/28/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,135, ,A5, 388 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$267,000",12/29/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,136, ,A5, 386 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$255,000",2/12/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,140, ,A5, 408 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$270,000",9/1/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,142, ,A5, 416 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$240,000",11/13/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,169, ,A5, 486 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$281,100",4/21/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,173, ,A5, 498 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$200,000",10/30/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,182, ,A5, 518 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$253,000",10/1/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,192, ,A5, 558 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$180,000",7/24/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,216, ,A5, 624 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$260,000",8/26/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,237, ,A5, 662 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$290,000",8/28/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5741,247, ,A5, 694 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,11/4/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,15, ,A5, 278 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",2000, 1 , A5 ,"$275,808",8/11/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,15, ,A5, 278 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",2000, 1 , A5 ,"$333,043",4/7/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,31, ,A5, 354 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",1999, 1 , A5 ,"$255,000",2/25/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,40, ,A5, 380 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,510",1999, 1 , A5 ,"$190,000",3/26/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,41, ,A5, 384 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,353,929,1999, 1 , A5 ,"$210,000",8/4/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,77, ,A5, 172 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,"$250,000",10/29/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,108, ,A5, 216 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,553",2000, 1 , A5 ,"$270,000",6/18/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,110, ,A5, 44 JAMIE LANE                             ,            ,10312,1,0,1,560,"1,510",1999, 1 , A5 ,"$259,787",10/21/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5742,114, ,A5, 214 ASPEN KNOLLS WAY                      ,            ,10312,1,0,1,560,"1,553",1999, 1 , A5 ,"$300,000",7/24/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,28, ,A5, 679 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$255,000",6/5/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,36, ,A5, 671 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$246,000",11/24/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,73, ,A5, 559 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$255,000",5/4/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,79, ,A5, 253 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$281,000",9/24/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,103, ,A5, 183 EMILY LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$193,450",12/9/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,111, ,A5, 161 EMILY LANE                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$207,000",1/6/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,112, ,A5, 157 EMILY LANE                            ,            ,10312,1,0,1,560,"1,553",1996, 1 , A5 ,"$45,284",6/26/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,149, ,A5, 261 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$296,000",3/3/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,157, ,A5, 251 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1999, 1 , A5 ,$0,10/19/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,184, ,A5, 161 JAMIE LANE                            ,            ,10312,1,0,1,353,929,1999, 1 , A5 ,"$185,000",7/30/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,203, ,A5, 105 JAMIE LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$298,200",7/17/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5743,284, ,A5, 48 AMANDA COURT                           ,            ,10312,1,0,1,500,"1,354",2002, 1 , A5 ,$0,3/26/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,4, ,A5, 256 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$132,373",3/18/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,8, ,A5, 519 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,$0,11/20/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,29, ,A5, 473 ILYSSA WAY                            ,            ,10312,1,0,1,353,929,1996, 1 , A5 ,"$184,000",11/10/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,60, ,A5, 321 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,"$207,000",6/26/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,60, ,A5, 321 ILYSSA WAY                            ,            ,10312,1,0,1,560,"1,510",1996, 1 , A5 ,$0,6/26/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,74, ,A5, 279 ILYSSA WAY                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$275,000",7/13/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,127, ,A5, 66 EMILY LANE                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$200,000",7/29/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,127, ,A5, 66 EMILY LANE                             ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$291,466",2/5/2009
5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5744,142, ,A5, 106 EMILY LANE                            ,            ,10312,1,0,1,500,"1,354",1996, 1 , A5 ,"$251,000",11/1/2009
